chr22	24952715	25187511	NM_001386930.1	0	+	25027999	25187203	0	12	57,152,1596,88,2766,135,119,250,175,125,143,390,	0,72917,75229,79893,86044,96514,218104,221524,224632,228983,232261,234406,
chr22	24952715	25197448	NM_001145206.2	0	+	25027999	25190780	0	13	57,152,1596,88,2766,135,119,250,175,125,143,83,5043,	0,72917,75229,79893,86044,96514,218104,221524,224632,228983,232261,237986,239690,
chr22	24952715	25197448	XM_047441556.1	0	+	25027999	25190780	0	14	57,53,152,1596,88,2766,135,119,250,175,125,143,83,5043,	0,63176,72917,75229,79893,86044,96514,218104,221524,224632,228983,232261,237986,239690,
chr22	24952715	25197448	NM_001386932.1	0	+	25027999	25190780	0	13	57,133,1596,88,2766,135,119,250,175,125,143,83,5043,	0,61718,75229,79893,86044,96514,218104,221524,224632,228983,232261,237986,239690,
chr22	24952715	25197448	NM_001386933.1	0	+	25027999	25190780	0	14	57,137,152,1596,88,2766,135,119,250,175,125,143,83,5043,	0,61714,72917,75229,79893,86044,96514,218104,221524,224632,228983,232261,237986,239690,
chr22	25014429	25197448	XM_006724346.3	0	+	25027999	25190780	0	14	137,53,152,1596,88,2766,135,119,250,175,125,143,83,5043,	0,1462,11203,13515,18179,24330,34800,156390,159810,162918,167269,170547,176272,177976,
chr22	25070156	25197448	NM_001386935.1	0	+	25070365	25190780	0	8	260,119,250,175,125,143,83,5043,	0,100663,104083,107191,111542,114820,120545,122249,
chr22	25102416	25112692	NR_038941.1	0	-	25112692	25112692	0	5	502,118,40,237,76,	0,7584,8541,9770,10200,
chr22	25111142	25197448	XM_047441557.1	0	+	25111489	25190780	0	8	476,119,250,175,125,143,83,5043,	0,59677,63097,66205,70556,73834,79559,81263,
chr22	25111142	25197448	NM_001386934.1	0	+	25112177	25190780	0	8	1320,119,250,175,125,143,83,5043,	0,59677,63097,66205,70556,73834,79559,81263,
chr22	25199857	25207359	NM_004076.5	0	+	25201396	25207212	0	6	52,95,119,133,143,313,	0,1519,2816,3905,5362,7189,
chr22	25199857	25207359	XM_047441147.1	0	+	25201396	25207212	0	5	1614,119,133,143,313,	0,2816,3905,5362,7189,
chr22	25211660	25231869	XM_006724141.4	0	+	25221429	25231772	0	6	1180,80,119,133,143,266,	0,9743,13257,16192,17775,19943,
chr22	25219638	25231869	NM_000496.3	0	+	25221429	25231772	0	6	28,80,119,133,143,266,	0,1765,5279,8214,9797,11965,
chr22	25280388	25282675	NR_188584.1	0	-	25282675	25282675	0	3	997,261,66,	0,1642,2221,
chr22	25280388	25283066	NR_188581.1	0	-	25283066	25283066	0	3	997,261,85,	0,1642,2593,
chr22	25280388	25283066	NR_188582.1	0	-	25283066	25283066	0	3	434,261,85,	0,1642,2593,
chr22	25280388	25283066	NR_188583.1	0	-	25283066	25283066	0	3	434,239,85,	0,1664,2593,
chr22	25318256	25320227	NR_029395.1	0	+	25320227	25320227	0	3	119,96,461,	0,785,1510,
chr22	25351417	25382037	XR_007068031.1	0	-	25382037	25382037	0	6	397,217,172,15603,196,657,	0,3178,5837,8409,24395,29963,
chr22	25351417	25382037	XR_007068029.1	0	-	25382037	25382037	0	7	485,217,172,397,2049,196,657,	0,3178,5837,8409,8902,24395,29963,
chr22	25351417	25405408	XR_007068030.1	0	-	25405408	25405408	0	7	485,217,172,15603,196,198,207,	0,3178,5837,8409,24395,29963,53784,
chr22	25351417	25405408	XR_005228024.2	0	-	25405408	25405408	0	7	485,217,172,2565,196,198,207,	0,3178,5837,8409,24395,29963,53784,
chr22	25351417	25405408	XR_007068028.1	0	-	25405408	25405408	0	8	485,217,172,397,2072,196,198,207,	0,3178,5837,8409,8902,24395,29963,53784,
chr22	25351417	25405408	XR_007068027.1	0	-	25405408	25405408	0	7	485,217,172,2542,196,198,207,	0,3178,5837,8409,24395,29963,53784,
chr22	25351417	25405408	XR_007068032.1	0	-	25405408	25405408	0	8	397,217,172,397,2049,196,198,207,	0,3178,5837,8409,8902,24395,29963,53784,
chr22	25351417	25405408	XR_007068026.1	0	-	25405408	25405408	0	7	485,217,172,397,196,198,207,	0,3178,5837,8409,24395,29963,53784,
chr22	25351417	25405408	XR_005228030.2	0	-	25405408	25405408	0	7	397,217,172,397,196,198,207,	0,3178,5837,8409,24395,29963,53784,
chr22	25417974	25427358	XR_007068037.1	0	-	25427358	25427358	0	2	1342,6990,	0,2394,
chr22	25443954	25447993	XR_007068033.1	0	-	25447993	25447993	0	2	1218,310,	0,3729,
chr22	25448086	25461678	NR_033734.1	0	+	25461678	25461678	0	5	198,129,143,100,812,	0,7625,9172,11329,12780,
chr22	25448086	25461678	NR_033733.1	0	+	25461678	25461678	0	6	198,119,129,143,100,812,	0,5229,7625,9172,11329,12780,
chr22	25455645	25455711	NR_106875.1	0	+	25455711	25455711	0	1	66,	0,
chr22	25473573	25479971	XR_007068036.1	0	+	25479971	25479971	0	2	4031,1784,	0,4614,
chr22	25560887	25564732	NR_183560.1	0	-	25564732	25564732	0	2	611,643,	0,3202,
chr22	25560887	25564732	NR_183561.1	0	-	25564732	25564732	0	4	611,179,267,56,	0,2415,3202,3789,
chr22	25560887	25564732	NR_183562.1	0	-	25564732	25564732	0	3	611,267,56,	0,3202,3789,
chr22	25560887	25564886	NR_183557.1	0	-	25564886	25564886	0	4	611,179,270,151,	0,2415,3202,3848,
chr22	25560887	25564886	NR_183558.1	0	-	25564886	25564886	0	3	611,270,151,	0,3202,3848,
chr22	25560887	25564886	NR_183556.1	0	-	25564886	25564886	0	4	611,179,267,151,	0,2415,3202,3848,
chr22	25560887	25564886	NR_183559.1	0	-	25564886	25564886	0	3	611,267,151,	0,3202,3848,
chr22	25560887	25565416	NR_183564.1	0	-	25565416	25565416	0	4	611,179,270,337,	0,2415,3202,4192,
chr22	25560887	25565416	NR_183563.1	0	-	25565416	25565416	0	4	611,179,267,337,	0,2415,3202,4192,
chr22	25563100	25564732	NR_183567.1	0	-	25564732	25564732	0	2	381,643,	0,989,
chr22	25563100	25564732	NR_183566.1	0	-	25564732	25564732	0	3	381,267,56,	0,989,1576,
chr22	25563100	25564886	NR_183569.1	0	-	25564886	25564886	0	3	381,270,151,	0,989,1635,
chr22	25563100	25564886	NR_183571.1	0	-	25564886	25564886	0	4	102,179,270,151,	0,202,989,1635,
chr22	25563100	25564886	NR_183568.1	0	-	25564886	25564886	0	3	381,267,151,	0,989,1635,
chr22	25563100	25564886	NR_183570.1	0	-	25564886	25564886	0	4	102,179,267,151,	0,202,989,1635,
chr22	25563100	25565416	NR_183565.1	0	-	25565416	25565416	0	3	381,270,337,	0,989,1979,
chr22	25564674	25702991	XM_047441167.1	0	+	25565040	25702845	0	14	479,77,74,102,75,62,52,92,100,79,131,95,108,150,	0,39702,79917,96901,98955,103064,107621,109762,114141,120495,122862,125514,130432,138167,
chr22	25564674	25729294	NM_001362778.2	0	+	25661650	25722450	0	20	479,77,102,75,62,52,92,100,79,131,95,108,67,101,67,96,163,137,114,7006,	0,39702,96901,98955,103064,107621,109762,114141,120495,122862,125514,130432,138835,139434,145223,146393,149733,153570,156609,157614,
chr22	25564674	25729294	NM_005160.4	0	+	25565040	25722450	0	21	479,77,74,102,75,62,52,92,100,79,131,95,108,67,101,67,96,163,137,114,7006,	0,39702,79917,96901,98955,103064,107621,109762,114141,120495,122862,125514,130432,138835,139434,145223,146393,149733,153570,156609,157614,
chr22	25594274	25729294	XM_047441166.1	0	+	25594504	25722450	0	21	238,77,74,102,75,62,52,92,100,79,131,95,108,67,101,67,96,163,137,114,7006,	0,10102,50317,67301,69355,73464,78021,80162,84541,90895,93262,95914,100832,109235,109834,115623,116793,120133,123970,127009,128014,
chr22	25663639	25729294	XM_011529975.3	0	+	25667792	25722450	0	18	65,88,62,52,92,100,79,131,95,108,67,101,67,96,163,137,114,7006,	0,2993,4099,8656,10797,15176,21530,23897,26549,31467,39870,40469,46258,47428,50768,54605,57644,58649,
chr22	25742187	25965071	XM_011530466.3	0	+	25761092	25964998	0	41	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,280,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93105,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,222604,
chr22	25742187	26031045	XM_017029015.2	0	+	25761092	26027678	0	44	106,148,159,1314,67,113,177,199,143,101,64,145,174,91,193,81,148,160,184,223,110,66,129,144,90,120,109,122,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93108,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152971,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	NM_032608.7	0	+	25761092	26027678	0	44	106,148,159,1314,67,113,177,199,143,101,64,145,174,91,193,81,148,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93108,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	NM_001318245.2	0	+	25761092	26027678	0	44	106,148,159,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93105,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	XM_047441551.1	0	+	25761092	26027678	0	45	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,148,160,184,223,110,66,129,144,90,120,109,122,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93108,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152971,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	XM_011530464.3	0	+	25761092	26027678	0	45	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,148,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93108,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	XM_017029014.2	0	+	25761092	26027678	0	45	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,122,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93105,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152971,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26031045	XM_011530458.3	0	+	25761092	26027678	0	45	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93105,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,288255,
chr22	25742187	26063847	XM_011530461.3	0	+	25761092	26027678	0	45	106,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,7226,	0,18796,21043,22684,25927,27922,28684,30146,35395,37868,39546,43240,55765,81317,84221,86588,90729,93105,101547,103912,105242,109282,126132,132098,134001,135771,148568,149116,152968,156119,160425,161443,166134,168758,179069,203949,205524,208179,210098,212991,250175,261077,262530,284257,314434,
chr22	25753886	26031045	XM_011530459.3	0	+	25761092	26027678	0	45	131,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,7097,9344,10985,14228,16223,16985,18447,23696,26169,27847,31541,44066,69618,72522,74889,79030,81406,89848,92213,93543,97583,114433,120399,122302,124072,136869,137417,141269,144420,148726,149744,154435,157059,167370,192250,193825,196480,198399,201292,238476,249378,250831,272558,276556,
chr22	25757580	26031045	XM_017029013.2	0	+	25761092	26027678	0	45	206,148,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,3403,5650,7291,10534,12529,13291,14753,20002,22475,24153,27847,40372,65924,68828,71195,75336,77712,86154,88519,89849,93889,110739,116705,118608,120378,133175,133723,137575,140726,145032,146050,150741,153365,163676,188556,190131,192786,194705,197598,234782,245684,247137,268864,272862,
chr22	25761137	26031045	XM_011530460.3	0	+	25761250	26027678	0	44	152,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,2093,3734,6977,8972,9734,11196,16445,18918,20596,24290,36815,62367,65271,67638,71779,74155,82597,84962,86292,90332,107182,113148,115051,116821,129618,130166,134018,137169,141475,142493,147184,149808,160119,184999,186574,189229,191148,194041,231225,242127,243580,265307,269305,
chr22	25761314	26031045	XM_011530465.3	0	+	25768273	26027678	0	44	66,159,126,1314,67,113,177,199,143,101,64,145,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,1916,3557,6800,8795,9557,11019,16268,18741,20419,24113,36638,62190,65094,67461,71602,73978,82420,84785,86115,90155,107005,112971,114874,116644,129441,129989,133841,136992,141298,142316,147007,149631,159942,184822,186397,189052,190971,193864,231048,241950,243403,265130,269128,
chr22	25785451	26031045	XM_017029016.2	0	+	25823521	26027678	0	33	40,174,91,193,81,151,160,184,223,110,66,129,144,90,120,109,125,155,124,201,111,105,153,114,117,84,138,186,131,45,138,1246,603,	0,38053,40957,43324,47465,49841,58283,60648,61978,66018,82868,88834,90737,92507,105304,105852,109704,112855,117161,118179,122870,125494,135805,160685,162260,164915,166834,169727,206911,217813,219266,240993,244991,
chr22	25883898	25899936	XR_938086.3	0	-	25899936	25899936	0	3	985,414,221,	0,8328,15817,
chr22	25892555	25900358	XR_007068034.1	0	-	25900358	25900358	0	3	85,169,89,	0,7160,7714,
chr22	25892555	25900913	XR_007068035.1	0	-	25900913	25900913	0	3	85,169,89,	0,7160,8269,
chr22	26137631	26154409	XR_938106.3	0	-	26154409	26154409	0	4	148,100,94,340,	0,14674,14929,16438,
chr22	26152150	26164303	XR_938105.2	0	+	26164303	26164303	0	3	127,45,142,	0,9684,12011,
chr22	26156368	26164303	XR_938103.2	0	+	26164303	26164303	0	3	63,45,142,	0,5466,7793,
chr22	26161902	26168779	NR_188587.1	0	-	26168779	26168779	0	6	240,54,538,470,129,131,	0,326,846,2148,4878,6746,
chr22	26161902	26169234	NR_188586.1	0	-	26169234	26169234	0	6	240,54,142,470,149,232,	0,326,1242,2148,4878,7100,
chr22	26161902	26169234	NR_188585.1	0	-	26169234	26169234	0	6	240,54,142,470,129,232,	0,326,1242,2148,4878,7100,
chr22	26169461	26383596	NM_001184776.2	0	+	26169669	26380295	0	15	302,741,134,193,186,166,167,195,139,197,195,195,115,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,195910,206113,208211,210804,
chr22	26169461	26383596	NM_001184777.2	0	+	26169669	26380295	0	15	302,741,134,193,186,166,167,195,139,197,195,192,115,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,181590,206113,208211,210804,
chr22	26169461	26383596	NM_001184775.2	0	+	26169669	26380295	0	16	302,741,134,193,186,166,167,195,139,197,195,192,195,109,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,181590,195910,206119,208211,210804,
chr22	26169461	26383596	NM_001184774.2	0	+	26169669	26380295	0	16	302,741,134,193,186,166,167,195,139,197,195,192,195,115,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,181590,195910,206113,208211,210804,
chr22	26169461	26383596	NM_001184773.2	0	+	26169669	26380295	0	17	302,741,134,193,186,166,167,195,139,197,195,192,195,33,112,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,181590,195910,203989,206116,208211,210804,
chr22	26169461	26383596	NM_021115.5	0	+	26169669	26380295	0	17	302,741,134,193,186,166,167,195,139,197,195,192,195,33,115,103,3331,	0,122944,124830,127426,129522,136517,141208,142306,144302,170974,178257,181590,195910,203989,206113,208211,210804,
chr22	26241332	26246607	XR_002958742.2	0	-	26246607	26246607	0	3	79,104,2271,	0,1419,3004,
chr22	26241573	26246607	XR_001755470.3	0	-	26246607	26246607	0	3	75,104,2271,	0,1178,2763,
chr22	26352338	26361025	XR_007068038.1	0	-	26361025	26361025	0	3	85,62,7389,	0,362,1298,
chr22	26429259	26445015	NM_020437.5	0	+	26433615	26443206	0	4	227,1110,114,1919,	0,4132,13199,13837,
chr22	26443108	26483783	XM_047441573.1	0	-	26444681	26481762	0	16	1586,109,133,910,97,54,37,73,95,117,108,144,91,519,128,110,	0,14750,15336,20808,22346,22942,23117,25442,27610,29193,29723,33884,36156,38613,39637,40565,
chr22	26443108	26483783	XM_047441578.1	0	-	26444681	26481762	0	15	1586,109,133,910,97,37,73,95,117,108,144,91,519,128,110,	0,14750,15336,20808,22346,23117,25442,27610,29193,29723,33884,36156,38613,39637,40565,
chr22	26443108	26483783	XM_047441571.1	0	-	26444681	26481762	0	15	1586,109,133,910,97,54,37,73,95,117,108,144,91,519,110,	0,14750,15336,20808,22346,22942,23117,25442,27610,29193,29723,33884,36156,38613,40565,
chr22	26443108	26483783	NM_001349904.2	0	-	26444681	26481762	0	14	1586,109,133,910,97,37,73,95,117,108,144,91,519,110,	0,14750,15336,20808,22346,23117,25442,27610,29193,29723,33884,36156,38613,40565,
chr22	26443108	26483783	XM_047441574.1	0	-	26444681	26481762	0	15	1586,109,133,910,97,54,37,73,95,117,108,144,91,519,39,	0,14750,15336,20808,22346,22942,23117,25442,27610,29193,29723,33884,36156,38613,40636,
chr22	26443108	26483783	XM_047441579.1	0	-	26444681	26481762	0	14	1586,109,133,910,97,37,73,95,117,108,144,91,519,39,	0,14750,15336,20808,22346,23117,25442,27610,29193,29723,33884,36156,38613,40636,
chr22	26443108	26483863	XM_047441580.1	0	-	26444681	26481762	0	15	1586,109,133,910,97,37,73,95,117,108,144,91,519,128,99,	0,14750,15336,20808,22346,23117,25442,27610,29193,29723,33884,36156,38613,39637,40656,
chr22	26443108	26483863	XM_047441572.1	0	-	26444681	26481762	0	15	1586,109,133,910,97,54,37,73,95,117,108,144,91,519,99,	0,14750,15336,20808,22346,22942,23117,25442,27610,29193,29723,33884,36156,38613,40656,
chr22	26443108	26483863	NM_001349905.1	0	-	26444681	26481762	0	14	1586,109,133,910,97,37,73,95,117,108,144,91,519,99,	0,14750,15336,20808,22346,23117,25442,27610,29193,29723,33884,36156,38613,40656,
